2003-5-26, CEC,2.0
2003-5-26, BTM,1.5
2003-5-26, CLE,240.0
2003-5-26, TUL,49.0
2003-5-26, SAN,172.0
2003-5-26, LAX,375.0
2003-5-26, MFE,1.5
2003-5-26, SNA,94.0
2003-5-26, BFL,2.5
2003-5-26, SIT,2.5
2003-5-26, MHT,41.0
2003-5-26, ABQ,131.5
2003-5-26, BRO,1.0
2003-5-26, DFW,887.5
2003-5-26, VLD,3.5
2003-5-26, BUF,62.0
2003-5-26, EUG,4.0
2003-5-26, CLL,2.5
2003-5-26, BWI,308.0
2003-5-26, CRW,20.5
2003-5-26, ATW,3.0
2003-5-26, MAF,19.0
2003-5-26, BDL,91.5
2003-5-26, SAV,24.0
2003-5-26, SRQ,1.0
2003-5-26, MRY,15.5
2003-5-26, SPS,3.0
2003-5-26, SJU,78.5
2003-5-26, BTV,22.0
2003-5-26, SJT,1.5
2003-5-26, IDA,4.0
2003-5-26, FSM,2.5
2003-5-26, DHN,6.5
2003-5-26, HOU,159.0
2003-5-26, EVV,11.0
2003-5-26, PFN,12.5
2003-5-26, IAH,230.0
2003-5-26, DSM,18.5
2003-5-26, LGB,16.0
2003-5-26, TUS,41.5
2003-5-26, DTW,349.0
2003-5-26, GGG,1.5
2003-5-26, ILM,11.0
2003-5-26, LFT,2.5
2003-5-26, MSP,433.0
2003-5-26, GSP,32.5
2003-5-26, JFK,240.0
2003-5-26, AEX,5.5
2003-5-26, PSP,20.0
2003-5-26, ABY,2.5
2003-5-26, DEN,350.0
2003-5-26, IAD,329.5
2003-5-26, YUM,1.0
2003-5-26, ALB,49.5
2003-5-26, CIC,1.0
2003-5-26, RAP,14.5
2003-5-26, ORF,66.5
2003-5-26, CVG,301.5
2003-5-26, SMX,3.5
2003-5-26, BOI,21.0
2003-5-26, PIT,190.0
2003-5-26, KOA,2.5
2003-5-26, PIE,9.0
2003-5-26, OAK,106.0
2003-5-26, BRW,4.5
2003-5-26, WRG,2.5
2003-5-26, CDV,3.0
2003-5-26, CPR,0.0
2003-5-26, ADK,1.5
2003-5-26, GPT,12.5
2003-5-26, OXR,2.0
2003-5-26, CID,15.5
2003-5-26, ROC,38.5
2003-5-26, ISP,27.0
2003-5-26, RDU,147.5
2003-5-26, ADQ,3.5
2003-5-26, FWA,24.5
2003-5-26, ATL,918.5
2003-5-26, TYS,33.5
2003-5-26, COD,1.5
2003-5-26, LRD,0.5
2003-5-26, MLB,1.5
2003-5-26, ICT,29.0
2003-5-26, SYR,35.5
2003-5-26, MLU,5.5
2003-5-26, LWB,0.5
2003-5-26, PHX,486.0
2003-5-26, PHL,419.5
2003-5-26, SBP,7.0
2003-5-26, PBI,57.0
2003-5-26, HNL,18.5
2003-5-26, BQN,1.0
2003-5-26, ONT,73.0
2003-5-26, SDF,40.0
2003-5-26, LIT,21.5
2003-5-26, FAT,25.5
2003-5-26, LGA,419.5
2003-5-26, CRP,12.5
2003-5-26, LAS,345.5
2003-5-26, BZN,5.0
2003-5-26, OTZ,5.0
2003-5-26, OKC,39.0
2003-5-26, TPA,159.5
2003-5-26, BHM,47.5
2003-5-26, STL,205.0
2003-5-26, MSN,16.0
2003-5-26, CAK,14.0
2003-5-26, SEA,263.0
2003-5-26, BGM,3.5
2003-5-26, VCT,0.5
2003-5-26, LAN,10.0
2003-5-26, CMH,86.5
2003-5-26, CSG,6.5
2003-5-26, SWF,3.0
2003-5-26, MQT,0.5
2003-5-26, MFR,6.0
2003-5-26, BIL,7.0
2003-5-26, PIA,5.0
2003-5-26, FLO,4.5
2003-5-26, RIC,41.5
2003-5-26, GRB,9.5
2003-5-26, COS,28.5
2003-5-26, BIS,2.0
2003-5-26, HTS,1.0
2003-5-26, SBA,17.5
2003-5-26, MDT,17.5
2003-5-26, MCN,2.5
2003-5-26, AZO,9.5
2003-5-26, FSD,10.5
2003-5-26, FAI,15.5
2003-5-26, SCC,0.0
2003-5-26, SMF,104.0
2003-5-26, EYW,3.5
2003-5-26, MEM,83.0
2003-5-26, SGF,8.0
2003-5-26, MOT,1.5
2003-5-26, AMA,16.5
2003-5-26, BUR,54.0
2003-5-26, BGR,12.5
2003-5-26, MOD,0.5
2003-5-26, TXK,3.0
2003-5-26, GNV,4.0
2003-5-26, MTJ,3.5
2003-5-26, TWF,0.0
2003-5-26, IPL,0.0
2003-5-26, HLN,0.0
2003-5-26, PDX,85.0
2003-5-26, CLT,386.0
2003-5-26, ELP,47.5
2003-5-26, FCA,2.0
2003-5-26, FAY,9.0
2003-5-26, PSC,2.0
2003-5-26, FLL,275.0
2003-5-26, ACV,8.5
2003-5-26, MBS,11.0
2003-5-26, CHS,36.0
2003-5-26, MGM,8.0
2003-5-26, RSW,31.5
2003-5-26, SUN,5.5
2003-5-26, ORD,1271.5
2003-5-26, OME,5.0
2003-5-26, SAT,70.0
2003-5-26, LEX,33.5
2003-5-26, PNS,7.0
2003-5-26, VPS,10.0
2003-5-26, CMI,6.5
2003-5-26, DLG,0.0
2003-5-26, PVD,93.5
2003-5-26, GJT,7.5
2003-5-26, ANC,70.0
2003-5-26, FAR,11.5
2003-5-26, STT,14.5
2003-5-26, DAB,8.0
2003-5-26, BPT,0.0
2003-5-26, ACY,1.5
2003-5-26, GSO,41.0
2003-5-26, TVC,10.0
2003-5-26, MEI,4.0
2003-5-26, FNT,9.0
2003-5-26, LNK,6.5
2003-5-26, YAK,1.5
2003-5-26, ABE,9.5
2003-5-26, TYR,3.5
2003-5-26, DRO,0.0
2003-5-26, ROA,19.0
2003-5-26, EKO,3.0
2003-5-26, CAE,32.0
2003-5-26, MCO,207.5
2003-5-26, MKE,53.0
2003-5-26, DLH,3.5
2003-5-26, KTN,7.5
2003-5-26, LAW,2.5
2003-5-26, ABI,4.5
2003-5-26, AVL,5.5
2003-5-26, JNU,13.0
2003-5-26, BMI,6.5
2003-5-26, SFO,233.5
2003-5-26, MCI,126.0
2003-5-26, TRI,14.0
2003-5-26, OMA,47.5
2003-5-26, SHV,14.0
2003-5-26, EWR,648.5
2003-5-26, JAX,78.5
2003-5-26, GTR,3.5
2003-5-26, DAL,86.0
2003-5-26, XNA,34.0
2003-5-26, LBB,15.0
2003-5-26, MSY,143.5
2003-5-26, CLD,6.5
2003-5-26, BTR,18.5
2003-5-26, IYK,1.0
2003-5-26, AGS,18.0
2003-5-26, STX,2.5
2003-5-26, SLC,174.5
2003-5-26, PWM,41.0
2003-5-26, BNA,126.5
2003-5-26, GTF,5.0
2003-5-26, SCE,2.5
2003-5-26, HRL,6.5
2003-5-26, TOL,20.0
2003-5-26, MSO,6.0
2003-5-26, LIH,2.0
2003-5-26, BET,4.5
2003-5-26, SJC,110.0
2003-5-26, TLH,4.0
2003-5-26, SGU,5.0
2003-5-26, HSV,8.0
2003-5-26, HPN,33.0
2003-5-26, MIA,308.5
2003-5-26, VIS,1.5
2003-5-26, AUS,84.0
2003-5-26, LCH,0.0
2003-5-26, DCA,215.0
2003-5-26, RST,6.5
2003-5-26, MDW,310.5
2003-5-26, CDC,0.0
2003-5-26, OGG,3.0
2003-5-26, ILE,3.0
2003-5-26, CHO,3.5
2003-5-26, BOS,498.0
2003-5-26, PSG,4.5
2003-5-26, LYH,1.5
2003-5-26, LSE,2.0
2003-5-26, GRR,40.5
2003-5-26, SBN,16.0
2003-5-26, GFK,0.5
2003-5-26, DUT,1.5
2003-5-26, AVP,3.0
2003-5-26, GEG,26.5
2003-5-26, RNO,57.0
2003-5-26, DAY,33.5
2003-5-26, RDD,1.0
2003-5-26, JAN,17.0
2003-5-26, BQK,4.5
2003-5-26, MYR,9.0
2003-5-26, DBQ,4.5
2003-5-26, IND,117.5
2003-5-26, PHF,10.0
2003-6-2, AZO,10.0
2003-6-2, MSN,18.5
2003-6-2, HOU,412.5
2003-6-2, ACY,0.0
2003-6-2, IDA,3.0
2003-6-2, HRL,29.5
2003-6-2, GSP,42.0
2003-6-2, BNA,173.0
2003-6-2, SCC,0.0
2003-6-2, JAC,3.5
2003-6-2, CDC,2.0
2003-6-2, TYS,32.5
2003-6-2, LIT,73.0
2003-6-2, SJU,88.0
2003-6-2, BFL,5.5
2003-6-2, BDL,83.5
2003-6-2, CAE,44.5
2003-6-2, BGM,3.5
2003-6-2, MAF,34.5
2003-6-2, PFN,23.0
2003-6-2, OXR,4.0
2003-6-2, BGR,8.5
2003-6-2, MBS,9.5
2003-6-2, GRB,12.5
2003-6-2, PIE,9.5
2003-6-2, TVC,13.0
2003-6-2, SJC,142.0
2003-6-2, MEM,154.0
2003-6-2, TOL,21.5
2003-6-2, LAS,531.5
2003-6-2, ORF,79.5
2003-6-2, DLH,4.0
2003-6-2, PDX,113.5
2003-6-2, AGS,26.5
2003-6-2, LCH,7.5
2003-6-2, LGB,75.0
2003-6-2, RSW,60.5
2003-6-2, MCN,11.5
2003-6-2, LNK,10.0
2003-6-2, CRW,19.5
2003-6-2, OGG,5.5
2003-6-2, ICT,36.5
2003-6-2, BZN,3.0
2003-6-2, GTF,3.5
2003-6-2, BIL,5.0
2003-6-2, ABI,8.5
2003-6-2, COD,0.5
2003-6-2, STX,0.5
2003-6-2, RST,4.0
2003-6-2, LFT,20.5
2003-6-2, HLN,0.0
2003-6-2, FWA,22.5
2003-6-2, CIC,0.5
2003-6-2, MRY,17.5
2003-6-2, IAD,349.5
2003-6-2, CLE,290.5
2003-6-2, OMA,55.5
2003-6-2, ACV,18.0
2003-6-2, FLL,292.0
2003-6-2, CHO,8.0
2003-6-2, MSO,4.5
2003-6-2, STT,8.5
2003-6-2, KTN,8.5
2003-6-2, MHT,41.5
2003-6-2, AVL,17.0
2003-6-2, IPL,0.5
2003-6-2, CLT,473.0
2003-6-2, SDF,76.5
2003-6-2, LBB,48.5
2003-6-2, TXK,0.5
2003-6-2, ORD,1392.5
2003-6-2, DSM,23.5
2003-6-2, FNT,13.0
2003-6-2, VLD,5.0
2003-6-2, BIS,5.0
2003-6-2, EWR,495.0
2003-6-2, PIH,0.5
2003-6-2, LWB,1.5
2003-6-2, SYR,36.5
2003-6-2, TRI,17.5
2003-6-2, SIT,5.0
2003-6-2, FAT,26.0
2003-6-2, ABQ,121.5
2003-6-2, VPS,23.0
2003-6-2, DTW,417.5
2003-6-2, SWF,5.0
2003-6-2, IYK,0.0
2003-6-2, TWF,0.0
2003-6-2, MSY,259.0
2003-6-2, MYR,30.5
2003-6-2, LAX,515.5
2003-6-2, GPT,22.0
2003-6-2, TUL,92.5
2003-6-2, VIS,0.0
2003-6-2, BTM,0.5
2003-6-2, MOT,2.5
2003-6-2, GSO,48.0
2003-6-2, EFD,4.0
2003-6-2, SCE,4.0
2003-6-2, BPT,7.5
2003-6-2, LRD,16.5
2003-6-2, JNU,14.0
2003-6-2, SFO,301.5
2003-6-2, MFR,14.0
2003-6-2, GGG,0.5
2003-6-2, MKE,47.5
2003-6-2, SAV,35.5
2003-6-2, FSD,9.0
2003-6-2, ALB,36.5
2003-6-2, PHF,21.5
2003-6-2, BTR,33.5
2003-6-2, ADK,1.5
2003-6-2, ATW,7.5
2003-6-2, MOD,2.0
2003-6-2, SBP,10.0
2003-6-2, HSV,24.0
2003-6-2, SGU,2.5
2003-6-2, PHX,633.0
2003-6-2, FSM,10.5
2003-6-2, BQN,1.0
2003-6-2, AUS,167.0
2003-6-2, SBN,10.5
2003-6-2, ROA,20.0
2003-6-2, XNA,41.5
2003-6-2, DAY,52.5
2003-6-2, MGM,22.5
2003-6-2, MIA,271.5
2003-6-2, GEG,16.0
2003-6-2, DAB,18.5
2003-6-2, MDW,315.5
2003-6-2, ONT,107.0
2003-6-2, CSG,10.5
2003-6-2, DUT,0.0
2003-6-2, CHA,16.5
2003-6-2, DLG,2.0
2003-6-2, BTV,26.5
2003-6-2, MTJ,4.5
2003-6-2, MFE,15.0
2003-6-2, RDU,200.0
2003-6-2, DEN,347.5
2003-6-2, OME,9.0
2003-6-2, DRO,2.0
2003-6-2, BQK,8.5
2003-6-2, ROC,51.0
2003-6-2, SEA,295.0
2003-6-2, WRG,4.5
2003-6-2, MEI,6.0
2003-6-2, RIC,46.0
2003-6-2, GTR,6.5
2003-6-2, PIT,209.0
2003-6-2, EYW,5.0
2003-6-2, MSP,401.0
2003-6-2, GFK,3.5
2003-6-2, ADQ,2.0
2003-6-2, TUS,32.0
2003-6-2, GRR,30.0
2003-6-2, LYH,3.0
2003-6-2, YAK,2.0
2003-6-2, PHL,494.0
2003-6-2, HTS,5.0
2003-6-2, BWI,313.5
2003-6-2, DAL,260.5
2003-6-2, STL,265.5
2003-6-2, AEX,16.5
2003-6-2, BET,6.5
2003-6-2, PSC,0.5
2003-6-2, ILE,11.5
2003-6-2, TLH,25.5
2003-6-2, ILM,10.0
2003-6-2, CVG,381.0
2003-6-2, SLC,226.5
2003-6-2, LAW,5.5
2003-6-2, ANC,87.5
2003-6-2, RAP,8.0
2003-6-2, CMI,6.5
2003-6-2, IND,138.5
2003-6-2, YUM,0.5
2003-6-2, IAH,753.0
2003-6-2, TYR,3.0
2003-6-2, PSG,4.0
2003-6-2, RNO,85.0
2003-6-2, ABY,8.5
2003-6-2, MLU,17.0
2003-6-2, GST,0.0
2003-6-2, AKN,2.5
2003-6-2, OTZ,9.0
2003-6-2, SMF,136.0
2003-6-2, SMX,2.0
2003-6-2, SNA,115.5
2003-6-2, FAI,16.0
2003-6-2, SRQ,9.0
2003-6-2, HNL,22.0
2003-6-2, CLD,5.0
2003-6-2, ISP,35.5
2003-6-2, EVV,17.0
2003-6-2, SUN,3.5
2003-6-2, EKO,7.0
2003-6-2, EUG,9.0
2003-6-2, SAN,242.0
2003-6-2, JAX,112.5
2003-6-2, FAY,8.0
2003-6-2, JFK,337.0
2003-6-2, FAR,4.5
2003-6-2, KOA,3.5
2003-6-2, PIA,17.0
2003-6-2, BMI,9.5
2003-6-2, BOI,30.0
2003-6-2, PWM,24.0
2003-6-2, LGA,344.0
2003-6-2, DCA,193.0
2003-6-2, PVD,77.5
2003-6-2, AVP,6.0
2003-6-2, PNS,33.0
2003-6-2, LEX,33.0
2003-6-2, CAK,29.0
2003-6-2, CID,23.0
2003-6-2, GNV,16.5
2003-6-2, SBA,26.5
2003-6-2, HPN,28.0
2003-6-2, MDT,22.5
2003-6-2, OAK,220.0
2003-6-2, TPA,240.0
2003-6-2, MLI,7.5
2003-6-2, CHS,30.0
2003-6-2, LIH,1.5
2003-6-2, SGF,17.5
2003-6-2, CRP,61.5
2003-6-2, MLB,9.0
2003-6-2, ACT,9.5
2003-6-2, DFW,1470.0
2003-6-2, GJT,4.0
2003-6-2, DBQ,3.5
2003-6-2, PBI,78.5
2003-6-2, RDD,0.5
2003-6-2, CLL,10.0
2003-6-2, CDV,5.0
2003-6-2, AMA,49.0
2003-6-2, BRW,2.0
2003-6-2, DHN,10.5
2003-6-2, BHM,74.0
2003-6-2, OKC,80.5
2003-6-2, FLO,5.5
2003-6-2, ELP,78.0
2003-6-2, BRO,11.5
2003-6-2, MOB,19.0
2003-6-2, MQT,2.0
2003-6-2, SPS,3.5
2003-6-2, LSE,4.0
2003-6-2, LAN,9.0
2003-6-2, SAT,166.0
2003-6-2, MCO,421.5
2003-6-2, ABE,13.0
2003-6-2, BUR,93.0
2003-6-2, JAN,50.5
2003-6-2, CPR,0.5
2003-6-2, BUF,55.0
2003-6-2, SHV,23.5
2003-6-2, BOS,387.0
2003-6-2, PSP,25.0
2003-6-2, RDM,6.0
2003-6-2, COS,33.5
2003-6-2, CEC,3.5
2003-6-2, FCA,1.5
2003-6-2, MCI,146.5
2003-6-2, SJT,9.0
2003-6-2, ATL,1647.0
2003-6-2, CMH,103.0
2003-6-2, VCT,1.0
2003-6-9, BRW,9.0
2003-6-9, HPN,38.5
2003-6-9, BUR,112.0
2003-6-9, HSV,39.0
2003-6-9, CHO,11.0
2003-6-9, GSP,76.5
2003-6-9, ACY,0.0
2003-6-9, ORF,119.0
2003-6-9, RST,2.5
2003-6-9, ANC,118.5
2003-6-9, LGA,490.5
2003-6-9, LCH,3.5
2003-6-9, DLG,5.5
2003-6-9, HNL,30.0
2003-6-9, LBB,51.5
2003-6-9, LAX,748.0
2003-6-9, BGR,11.0
2003-6-9, MCN,15.0
2003-6-9, MSN,24.5
2003-6-9, RDD,10.5
2003-6-9, CRW,45.5
2003-6-9, MDT,29.0
2003-6-9, GSO,74.5
2003-6-9, ILE,18.5
2003-6-9, MLB,12.0
2003-6-9, PIA,17.0
2003-6-9, COD,1.5
2003-6-9, BNA,273.0
2003-6-9, PWM,42.0
2003-6-9, SMF,205.5
2003-6-9, DLH,3.5
2003-6-9, SJU,85.5
2003-6-9, ADQ,6.5
2003-6-9, ONT,105.0
2003-6-9, DUT,5.5
2003-6-9, RDU,241.5
2003-6-9, ALB,70.5
2003-6-9, SEA,502.0
2003-6-9, ROC,83.0
2003-6-9, EVV,18.5
2003-6-9, OAK,268.5
2003-6-9, WYS,0.5
2003-6-9, BUF,103.0
2003-6-9, VIS,0.0
2003-6-9, FLO,9.0
2003-6-9, SYR,58.0
2003-6-9, ABQ,172.0
2003-6-9, SNA,169.5
2003-6-9, LIT,100.0
2003-6-9, ATL,2523.0
2003-6-9, CMH,160.5
2003-6-9, SAT,237.0
2003-6-9, ISP,37.0
2003-6-9, GPT,37.0
2003-6-9, MOD,7.5
2003-6-9, ADK,0.0
2003-6-9, BTM,7.5
2003-6-9, LNK,11.5
2003-6-9, BWI,512.5
2003-6-9, MIA,413.0
2003-6-9, DAL,333.5
2003-6-9, CHS,59.5
2003-6-9, AEX,33.0
2003-6-9, VLD,8.0
2003-6-9, SGF,23.0
2003-6-9, FAY,16.0
2003-6-9, PSC,3.5
2003-6-9, OGG,15.0
2003-6-9, GEG,38.0
2003-6-9, STT,12.5
2003-6-9, AKN,1.0
2003-6-9, CRP,68.0
2003-6-9, LRD,10.5
2003-6-9, MSP,581.5
2003-6-9, GTF,3.5
2003-6-9, MDW,409.0
2003-6-9, SMX,1.5
2003-6-9, CDC,0.5
2003-6-9, MOB,36.5
2003-6-9, SAV,53.5
2003-6-9, CIC,5.0
2003-6-9, SDF,110.5
2003-6-9, CAE,62.0
2003-6-9, BDL,124.0
2003-6-9, LYH,4.0
2003-6-9, HTS,6.0
2003-6-9, CPR,2.5
2003-6-9, MLI,12.5
2003-6-9, PIH,2.0
2003-6-9, ACT,10.5
2003-6-9, MFR,26.0
2003-6-9, CMI,10.5
2003-6-9, GFK,3.5
2003-6-9, RAP,13.0
2003-6-9, CSG,16.5
2003-6-9, DTW,572.0
2003-6-9, GRR,46.0
2003-6-9, MFE,14.0
2003-6-9, PHF,30.5
2003-6-9, YUM,0.0
2003-6-9, BQK,8.5
2003-6-9, TXK,5.0
2003-6-9, PBI,92.5
2003-6-9, ATW,3.0
2003-6-9, SBP,19.5
2003-6-9, TUL,122.0
2003-6-9, ABY,8.5
2003-6-9, FLL,288.5
2003-6-9, MOT,2.5
2003-6-9, MSO,9.5
2003-6-9, TLH,31.0
2003-6-9, BPT,3.5
2003-6-9, IDA,6.0
2003-6-9, LAS,632.0
2003-6-9, SJT,8.0
2003-6-9, CLT,580.5
2003-6-9, AGS,37.5
2003-6-9, MTJ,5.0
2003-6-9, VCT,1.5
2003-6-9, LAN,5.0
2003-6-9, CAK,40.5
2003-6-9, YAK,3.5
2003-6-9, JAN,66.5
2003-6-9, FNT,13.5
2003-6-9, RNO,91.5
2003-6-9, MEM,222.5
2003-6-9, OKC,152.0
2003-6-9, JFK,343.5
2003-6-9, CVG,464.5
2003-6-9, GJT,8.0
2003-6-9, LAW,10.5
2003-6-9, GUC,0.5
2003-6-9, MRY,28.5
2003-6-9, BTV,29.0
2003-6-9, AVP,4.0
2003-6-9, PDX,180.0
2003-6-9, TWF,1.5
2003-6-9, BTR,60.5
2003-6-9, TUS,63.0
2003-6-9, CID,24.5
2003-6-9, XNA,61.5
2003-6-9, WRG,5.0
2003-6-9, STL,554.0
2003-6-9, DAY,69.0
2003-6-9, PHL,692.0
2003-6-9, DHN,14.5
2003-6-9, JAX,142.0
2003-6-9, TVC,8.0
2003-6-9, MCI,231.5
2003-6-9, TRI,15.0
2003-6-9, ICT,55.5
2003-6-9, DAB,18.5
2003-6-9, BOI,42.0
2003-6-9, SIT,3.0
2003-6-9, FWA,24.5
2003-6-9, MSY,342.0
2003-6-9, SUN,1.0
2003-6-9, PFN,28.0
2003-6-9, DEN,613.5
2003-6-9, CDV,4.0
2003-6-9, OMA,82.0
2003-6-9, TPA,407.5
2003-6-9, SFO,681.0
2003-6-9, BMI,12.5
2003-6-9, TOL,10.0
2003-6-9, LFT,15.0
2003-6-9, FSD,14.5
2003-6-9, HLN,7.5
2003-6-9, BFL,4.0
2003-6-9, PNS,47.0
2003-6-9, GNV,20.5
2003-6-9, EKO,4.5
2003-6-9, DBQ,6.5
2003-6-9, MAF,49.5
2003-6-9, DRO,3.0
2003-6-9, OME,7.0
2003-6-9, MYR,33.0
2003-6-9, MGM,41.0
2003-6-9, PIE,6.5
2003-6-9, BOS,409.0
2003-6-9, MEI,7.0
2003-6-9, PVD,103.0
2003-6-9, SPS,9.0
2003-6-9, EGE,0.0
2003-6-9, OXR,0.0
2003-6-9, TYR,12.5
2003-6-9, EUG,25.5
2003-6-9, CLL,11.5
2003-6-9, MBS,14.5
2003-6-9, ACV,24.5
2003-6-9, CEC,5.5
2003-6-9, MLU,18.5
2003-6-9, LWB,2.0
2003-6-9, EYW,10.5
2003-6-9, JNU,21.0
2003-6-9, KOA,8.0
2003-6-9, PIT,278.5
2003-6-9, FAR,7.5
2003-6-9, FAT,38.5
2003-6-9, SLC,369.5
2003-6-9, MHT,71.0
2003-6-9, MQT,1.0
2003-6-9, SWF,10.0
2003-6-9, IPL,0.0
2003-6-9, VPS,31.0
2003-6-9, LEX,49.5
2003-6-9, SBN,17.0
2003-6-9, LSE,4.0
2003-6-9, IAH,847.0
2003-6-9, BIS,5.0
2003-6-9, BZN,10.5
2003-6-9, EFD,3.0
2003-6-9, JAC,3.5
2003-6-9, TYS,72.0
2003-6-9, IYK,0.0
2003-6-9, CHA,16.5
2003-6-9, ABE,17.0
2003-6-9, ORD,1581.0
2003-6-9, BGM,4.0
2003-6-9, DSM,36.0
2003-6-9, SBA,39.0
2003-6-9, CLE,382.0
2003-6-9, PSG,6.5
2003-6-9, BHM,107.0
2003-6-9, PSP,18.0
2003-6-9, SHV,50.0
2003-6-9, COS,56.5
2003-6-9, GRB,7.5
2003-6-9, SCE,1.5
2003-6-9, HRL,32.5
2003-6-9, ELP,102.5
2003-6-9, KTN,13.0
2003-6-9, DFW,2614.0
2003-6-9, MCO,399.5
2003-6-9, ROA,27.0
2003-6-9, RSW,67.5
2003-6-9, RIC,66.5
2003-6-9, RDM,3.0
2003-6-9, EWR,746.5
2003-6-9, SGU,2.5
2003-6-9, HOU,488.5
2003-6-9, SJC,259.0
2003-6-9, BET,8.0
2003-6-9, LIH,4.0
2003-6-9, OTZ,8.0
2003-6-9, FSM,9.5
2003-6-9, BRO,8.0
2003-6-9, GGG,2.5
2003-6-9, ILM,18.5
2003-6-9, FAI,39.5
2003-6-9, AUS,210.5
2003-6-9, IND,196.0
2003-6-9, LGB,54.0
2003-6-9, SAN,294.0
2003-6-9, AMA,55.0
2003-6-9, AZO,13.0
2003-6-9, GTR,8.0
2003-6-9, PHX,680.0
2003-6-9, FCA,7.5
2003-6-9, GST,3.0
2003-6-9, BIL,15.5
2003-6-9, STX,2.0
2003-6-9, ABI,13.0
2003-6-9, AVL,22.5
2003-6-9, SCC,4.0
2003-6-9, MKE,70.0
2003-6-9, SRQ,17.5
2003-6-9, DCA,364.0
2003-6-9, BQN,2.0
2003-6-9, CLD,4.5
2003-6-9, IAD,600.0
2003-6-16, RDU,275.0
2003-6-16, CLD,2.5
2003-6-16, ACK,5.0
2003-6-16, FAR,7.0
2003-6-16, DAB,21.5
2003-6-16, SFO,523.0
2003-6-16, SIT,3.0
2003-6-16, VLD,9.0
2003-6-16, JAX,125.0
2003-6-16, DSM,31.5
2003-6-16, SEA,629.0
2003-6-16, JAN,49.0
2003-6-16, DAY,54.5
2003-6-16, CLL,9.5
2003-6-16, VIS,1.0
2003-6-16, BWI,499.5
2003-6-16, CRW,28.5
2003-6-16, CMH,147.5
2003-6-16, DCA,300.0
2003-6-16, BTV,37.5
2003-6-16, IND,146.0
2003-6-16, SAT,142.5
2003-6-16, IDA,4.5
2003-6-16, EYW,9.5
2003-6-16, BPT,4.0
2003-6-16, STX,4.0
2003-6-16, ORF,102.5
2003-6-16, TPA,467.5
2003-6-16, TVC,4.0
2003-6-16, SGF,13.5
2003-6-16, ORD,1481.0
2003-6-16, PBI,104.0
2003-6-16, ABY,5.5
2003-6-16, RDD,7.0
2003-6-16, AMA,35.0
2003-6-16, BQN,2.0
2003-6-16, PDX,236.0
2003-6-16, DLG,1.0
2003-6-16, AVP,1.0
2003-6-16, HNL,26.5
2003-6-16, CAE,65.5
2003-6-16, AKN,2.0
2003-6-16, EFD,4.5
2003-6-16, BZN,16.5
2003-6-16, KOA,4.0
2003-6-16, GUC,0.5
2003-6-16, ACV,23.5
2003-6-16, PSP,21.0
2003-6-16, PSC,5.0
2003-6-16, LAX,869.5
2003-6-16, GPT,32.5
2003-6-16, MGM,39.0
2003-6-16, MCN,17.5
2003-6-16, SJU,104.5
2003-6-16, SAV,51.0
2003-6-16, MOB,15.5
2003-6-16, CIC,1.5
2003-6-16, LCH,5.0
2003-6-16, PHF,37.0
2003-6-16, ACT,6.0
2003-6-16, LAS,678.5
2003-6-16, GSP,58.5
2003-6-16, KTN,7.0
2003-6-16, LGA,409.5
2003-6-16, CVG,366.5
2003-6-16, MHT,76.5
2003-6-16, FLL,388.0
2003-6-16, COS,44.0
2003-6-16, CHO,9.0
2003-6-16, FAY,21.0
2003-6-16, FCA,6.0
2003-6-16, EGE,1.5
2003-6-16, ADK,0.0
2003-6-16, EVV,10.0
2003-6-16, EUG,17.5
2003-6-16, AZO,13.5
2003-6-16, AUS,158.5
2003-6-16, IYK,0.0
2003-6-16, CHA,14.5
2003-6-16, DUT,2.0
2003-6-16, TYS,48.0
2003-6-16, SRQ,14.5
2003-6-16, OTZ,7.0
2003-6-16, FSM,4.5
2003-6-16, SMX,1.0
2003-6-16, LAW,4.0
2003-6-16, ANC,112.5
2003-6-16, OMA,71.5
2003-6-16, DHN,18.5
2003-6-16, JFK,394.0
2003-6-16, MSO,2.5
2003-6-16, PIH,2.0
2003-6-16, ICT,48.5
2003-6-16, SWF,2.5
2003-6-16, ADQ,5.0
2003-6-16, ALB,77.0
2003-6-16, LEX,34.0
2003-6-16, LSE,3.0
2003-6-16, HRL,20.0
2003-6-16, BOI,54.0
2003-6-16, CDC,1.5
2003-6-16, SJT,2.0
2003-6-16, MEI,7.5
2003-6-16, SUN,1.0
2003-6-16, LBB,34.0
2003-6-16, DBQ,2.5
2003-6-16, HTS,8.0
2003-6-16, BRW,4.5
2003-6-16, ATL,2296.0
2003-6-16, CLT,613.5
2003-6-16, CMI,3.5
2003-6-16, GFK,1.5
2003-6-16, BTR,38.5
2003-6-16, MFE,7.5
2003-6-16, SBN,13.0
2003-6-16, MTJ,7.5
2003-6-16, TWF,3.0
2003-6-16, MSP,552.5
2003-6-16, JNU,36.0
2003-6-16, RST,4.5
2003-6-16, MFR,20.0
2003-6-16, BIS,4.0
2003-6-16, MOT,1.5
2003-6-16, GTR,11.5
2003-6-16, FLO,5.5
2003-6-16, SYR,51.5
2003-6-16, LYH,3.0
2003-6-16, XNA,37.0
2003-6-16, LGB,32.5
2003-6-16, CAK,26.5
2003-6-16, BGR,16.0
2003-6-16, DRO,6.5
2003-6-16, MQT,0.5
2003-6-16, HLN,1.5
2003-6-16, PIA,14.5
2003-6-16, GTF,6.5
